	0.0	9.1257	18.221399999938964	27.3713	36.47509999993896	45.6225	54.7408	63.8561	72.9498	82.0572	91.2237	100.30689999993896	109.394	118.59649999993897	127.6413	136.849	145.8897	155.0291	164.141	173.2948	182.3783	191.4973	200.5977	209.7427	218.8456	227.9041	237.0939	246.248	255.3294	264.4788	273.6071	282.701199999939	291.855	300.8759	309.96899999993894	319.1806	328.3432	337.4445	346.5167	355.7213	364.7658	373.9678	382.9967	392.1396	401.2459	410.3896	419.4753	428.596999999939	437.724	446.8694	455.9516	465.0972	474.2	483.3488	492.48259999993894	501.6151	510.6606	519.7631	528.9679999999389	538.0209999999389	547.2274	556.2695	565.3905	574.494499999939	583.6055	592.6805	601.7956	610.905	620.0703	629.2274999999389	638.331	647.4748	656.5965	665.7287	674.8612	683.973699999939	693.0966	702.2212	711.3036	720.4688999999389	729.5949	738.5758	747.7862	756.8185	766.0136	775.0767	784.1952999999389	793.3079999999389	802.4066	811.6078999999389	820.6802	829.7832	838.9921	848.0295	857.1606	866.2669	875.4116	884.512699999939	893.6309	902.8619	
182.62	104.63	118.88	82.04	80.29	50.19	123.25	73.97	36.65	36.08	86.89	89.77	85.10	47.49	126.08	7.22	53.92	47.03	110.08	57.41	-6.42	98.05	85.99	16.43	99.21	58.31	48.92	97.35	48.02	82.07	62.58	76.02	81.15	-12.76	63.39	68.25	-23.99	106.73	17.08	119.10	132.60	99.06	55.33	84.49	60.52	62.12	52.34	91.71	29.76	62.89	66.66	67.29	106.35	105.94	57.05	33.91	70.31	97.07	87.94	68.63	83.76	126.25	87.37	97.92	67.19	56.35	78.74	114.07	66.35	115.31	100.97	57.72	111.35	95.40	62.64	106.74	70.40	95.09	13.33	60.79	91.50	97.31	75.51	35.98	63.82	101.27	88.57	22.22	125.48	47.86	69.82	75.58	93.95	91.89	59.76	63.29	59.64	41.39	95.68	81.61	38.69
182.83	116.92	71.77	104.57	98.72	87.06	70.00	84.21	79.66	85.23	80.75	95.92	27.76	72.07	107.65	117.81	107.16	108.47	108.03	6.21	71.41	126.73	61.41	63.54	72.58	56.26	42.77	115.78	68.50	75.92	87.16	76.02	99.58	95.78	53.15	51.87	109.13	145.64	107.19	69.95	83.45	39.67	131.11	100.87	136.30	111.27	60.53	54.85	101.44	118.19	54.38	61.14	83.82	64.98	79.57	74.87	125.61	72.50	63.36	82.96	69.42	64.82	132.42	110.21	89.71	46.11	80.79	109.97	140.08	84.59	72.30	84.34	113.40	85.16	52.40	92.41	49.92	90.99	105.49	109.94	56.69	64.54	77.56	132.24	145.74	76.69	119.29	77.51	70.19	68.34	71.87	114.49	59.13	40.69	59.76	89.91	51.45	127.41	112.07	110.28	75.55
183.05	116.92	120.92	127.10	4.51	80.91	100.72	90.35	50.99	124.14	29.55	104.11	40.04	100.74	46.21	103.48	37.53	73.65	40.45	34.88	67.31	73.48	98.28	73.78	121.74	113.61	18.20	13.38	15.25	57.49	52.34	22.78	19.71	93.73	63.39	80.54	86.60	49.39	66.23	104.77	60.92	62.20	69.67	47.62	70.76	111.27	21.62	110.14	70.72	42.41	93.29	50.90	40.81	69.07	-14.63	101.49	101.03	76.59	98.18	74.77	69.42	48.43	113.99	87.68	116.34	105.50	146.32	1.43	82.74	90.73	109.16	92.53	86.77	13.48	64.69	41.21	90.88	80.75	35.86	126.33	64.88	29.73	48.89	68.75	49.49	64.41	14.84	57.03	70.19	129.78	51.39	94.01	55.03	108.27	86.39	108.34	110.84	100.78	73.16	7.88	24.35
183.27	108.73	61.53	84.09	65.95	85.01	98.67	37.10	114.48	107.76	56.17	85.68	76.91	117.12	103.56	87.09	64.16	71.60	120.32	122.94	61.17	34.57	92.13	98.35	56.20	91.08	26.39	64.58	95.13	116.88	66.68	57.59	97.53	93.73	65.44	84.64	156.23	43.24	53.94	41.28	122.36	66.29	116.77	41.48	60.52	129.70	52.34	149.05	48.20	69.04	44.14	79.57	63.34	44.50	71.38	85.11	39.59	49.97	59.27	99.35	83.76	107.82	50.50	61.05	136.82	76.83	58.26	95.63	133.94	43.63	170.60	90.48	94.96	27.82	109.75	123.13	74.50	74.61	97.30	118.14	154.99	99.36	28.41	97.42	108.88	80.79	98.81	93.90	43.57	117.49	8.38	147.26	116.47	130.80	86.39	42.81	92.41	72.11	144.83	20.17	77.60
183.48	84.15	141.40	98.43	100.77	109.58	29.04	76.01	132.91	58.61	97.13	165.55	68.72	57.73	136.32	87.09	101.02	81.84	56.83	88.12	36.59	128.77	102.37	77.87	58.25	76.74	34.58	50.24	45.97	0.15	91.25	57.59	99.58	40.49	53.15	27.29	49.73	116.97	86.71	65.86	108.02	111.35	36.90	109.06	42.09	70.31	68.72	48.70	37.96	116.14	95.34	136.92	92.01	105.94	126.68	60.53	131.75	86.83	126.85	50.19	100.14	126.25	109.90	52.86	28.27	138.27	99.22	32.15	117.55	49.77	82.54	86.39	4.85	115.88	109.75	90.36	90.88	74.61	70.67	85.37	93.55	70.69	155.38	62.61	115.02	64.41	20.99	52.94	100.91	70.39	65.72	132.92	77.56	169.71	33.14	57.14	168.18	90.55	54.72	79.56	96.03
183.70	96.44	49.24	104.57	49.57	78.87	84.34	137.45	67.37	77.04	64.36	145.07	189.55	45.44	115.84	93.24	103.07	104.37	91.65	165.95	75.50	81.67	126.95	69.68	91.02	54.22	16.15	80.96	131.99	112.79	83.06	155.89	21.76	124.45	114.59	125.60	72.26	59.63	80.57	63.81	73.21	43.76	59.43	64.01	70.76	74.41	91.25	151.10	99.39	75.18	62.57	36.57	81.77	79.31	100.05	130.16	64.17	88.88	51.08	58.39	79.66	103.73	89.42	93.82	93.81	95.26	121.75	17.81	64.31	55.92	107.11	67.96	140.02	128.17	70.83	164.09	107.26	121.71	48.15	73.08	91.50	121.89	-0.26	68.75	72.01	58.26	96.76	91.85	37.42	129.78	110.78	124.73	69.37	46.83	-1.68	124.73	80.12	92.59	107.97	108.23	73.50
183.91	32.95	75.87	69.76	117.15	132.11	45.43	153.84	-2.26	79.08	80.75	112.30	81.00	80.26	136.32	21.56	51.87	26.55	85.51	106.56	40.69	83.72	73.70	124.98	107.40	56.26	124.69	70.72	78.74	37.01	189.56	33.02	52.48	130.60	96.16	80.54	10.82	63.72	117.43	90.43	120.31	109.30	86.05	84.49	87.14	49.83	97.40	71.23	48.20	71.08	33.90	118.48	38.76	75.22	120.53	40.05	111.27	88.88	26.50	64.53	153.39	70.96	36.17	56.96	69.23	74.78	99.22	60.82	103.22	70.25	158.31	102.77	115.44	68.77	107.70	65.78	142.08	35.70	68.63	79.23	28.01	125.98	98.04	40.08	72.01	103.32	66.04	83.66	92.72	70.39	24.76	134.97	106.23	52.97	156.02	112.44	69.88	47.54	93.64	85.70	163.61
184.13	127.16	114.78	120.95	72.10	103.44	80.24	82.16	122.67	66.80	95.08	59.05	68.72	72.07	113.80	74.81	68.25	104.37	71.17	86.08	83.69	38.66	88.04	38.96	60.30	80.84	67.35	105.54	162.71	26.77	121.97	100.60	62.72	103.97	55.20	72.35	141.89	98.54	68.28	102.72	73.21	78.58	84.00	86.54	91.24	137.90	105.59	122.43	95.30	148.91	76.90	112.34	32.62	50.64	110.29	97.40	101.03	74.55	147.33	72.72	108.33	38.19	38.22	77.44	153.20	107.55	97.17	105.87	74.55	57.96	109.16	61.81	111.35	64.68	85.17	51.45	72.45	129.90	91.15	56.70	1.39	60.45	177.91	134.28	96.59	189.33	133.63	102.09	129.58	64.24	96.44	63.29	24.31	151.28	41.33	24.38	41.21	111.02	103.88	114.38	85.79
184.35	100.54	88.16	53.37	59.81	97.30	63.86	127.21	75.57	31.98	107.37	106.16	70.76	55.68	31.88	85.05	76.45	75.70	97.79	86.08	-0.27	59.14	26.60	94.26	93.06	121.80	132.88	85.06	136.08	43.16	72.82	86.26	70.91	79.40	65.44	94.88	170.56	100.59	162.48	86.34	85.49	54.00	75.81	113.16	56.42	117.42	107.64	44.61	48.20	46.51	95.34	52.95	36.71	150.99	18.13	66.68	84.65	76.59	40.84	146.45	116.52	50.48	75.08	79.49	95.86	89.12	9.11	116.11	70.45	57.96	90.73	115.06	11.00	136.36	79.03	149.75	70.40	62.32	62.48	54.65	136.56	123.93	118.52	60.56	96.59	60.31	59.90	122.57	98.86	117.49	59.58	85.82	91.90	61.17	100.72	73.53	151.80	80.31	87.49	75.46	118.56
184.56	94.39	39.00	100.47	65.95	35.86	41.33	129.26	110.38	81.13	52.07	132.78	99.44	47.49	117.89	101.43	41.63	83.89	79.36	75.84	122.61	122.63	40.93	22.58	70.54	95.17	102.16	11.33	54.17	92.31	105.59	2.30	89.34	46.63	30.62	-11.62	29.25	63.72	178.87	98.63	112.12	64.24	63.52	74.25	156.78	103.08	85.11	128.58	91.20	140.71	72.81	100.05	36.71	56.78	89.81	107.64	98.99	86.83	102.27	97.30	40.75	64.82	48.46	112.25	149.10	78.88	54.17	46.48	66.35	107.11	92.78	123.25	127.73	79.01	64.69	80.12	41.73	62.32	97.30	50.55	95.60	35.87	100.09	101.52	110.93	99.22	80.38	52.94	115.24	47.86	108.73	114.49	55.03	116.46	33.14	87.86	73.98	117.17	32.20	110.28	77.60
184.78	32.95	51.29	65.66	51.62	87.06	72.05	114.93	124.72	113.90	125.80	93.87	23.66	-16.00	134.27	50.23	84.64	87.99	83.46	43.07	104.17	28.42	106.47	30.77	84.87	70.60	134.93	50.24	95.13	61.59	117.88	73.98	126.20	97.83	69.53	15.01	37.45	-1.81	68.28	82.24	101.88	82.68	98.34	33.29	85.10	107.18	109.68	110.14	42.05	77.23	19.56	110.29	65.39	62.93	85.72	74.87	19.11	66.35	79.75	62.48	46.89	87.34	32.07	87.68	97.91	80.93	88.98	109.97	99.12	49.77	47.72	94.58	76.53	33.96	124.08	84.21	101.12	123.76	93.20	122.23	157.04	44.06	122.62	148.62	137.55	0.92	129.53	106.18	25.13	97.01	61.63	22.33	40.70	120.56	82.29	87.86	63.74	88.50	112.07	79.56	122.65
184.99	55.48	34.91	114.81	96.67	70.67	88.44	53.49	151.34	111.85	80.75	87.72	111.72	104.83	99.46	103.48	76.45	55.22	99.84	96.32	61.17	57.09	83.94	129.07	88.97	132.04	75.54	56.39	50.07	96.40	111.73	78.07	77.05	81.45	53.15	86.68	152.13	88.30	80.57	76.10	132.60	78.58	124.96	115.21	52.33	70.31	103.54	42.56	99.39	97.71	171.11	79.57	106.35	132.56	48.85	66.68	94.89	97.07	87.94	70.67	79.66	70.96	70.98	138.88	120.43	160.80	80.79	95.63	181.04	31.34	55.92	164.21	70.39	109.73	146.61	82.17	115.46	76.66	25.62	64.89	-0.66	72.73	118.52	181.39	59.73	119.70	170.49	89.80	76.33	117.49	78.01	55.10	67.32	120.56	80.24	134.97	84.21	162.22	124.36	67.27	124.70
185.21	116.92	67.68	61.56	102.82	136.21	82.29	59.63	94.00	99.56	80.75	26.29	119.91	88.45	107.65	70.71	88.73	63.41	89.60	77.88	81.65	118.53	65.51	45.10	45.96	78.79	44.82	11.33	68.50	90.26	103.54	39.16	23.81	36.39	118.68	78.49	86.60	104.68	45.75	106.82	-23.05	39.67	61.48	104.97	58.47	139.94	107.64	58.94	52.29	95.66	68.71	59.09	42.86	114.13	85.72	81.01	6.83	105.27	102.27	56.34	57.13	27.95	85.32	79.49	136.82	68.64	68.50	66.96	86.83	139.88	131.69	106.87	86.77	111.78	126.13	155.89	39.68	90.99	93.20	95.61	101.74	64.54	114.43	117.90	147.79	39.83	141.82	69.32	111.15	43.76	30.91	87.86	46.84	79.60	110.96	106.30	88.31	131.50	83.40	110.28	81.70
185.42	98.49	137.31	61.56	174.50	146.45	70.00	73.97	85.81	158.96	127.85	63.15	35.95	82.31	117.89	21.56	131.74	63.41	42.50	90.17	59.12	73.48	114.66	84.02	84.87	39.88	42.77	126.02	93.08	159.89	81.01	131.32	36.09	136.74	77.72	146.08	123.46	53.48	115.38	72.00	153.08	113.40	151.59	102.92	134.25	70.31	72.82	63.04	93.25	75.18	121.96	87.76	132.97	40.40	124.63	58.49	37.55	37.68	132.99	113.68	67.37	89.39	140.61	52.86	87.67	70.69	93.08	81.30	129.84	92.78	92.78	78.20	51.96	134.31	91.31	73.98	70.40	131.95	93.20	140.66	111.98	87.07	126.71	103.57	110.93	76.69	90.62	112.33	37.42	6.90	106.68	63.29	87.80	122.61	92.53	102.20	86.26	51.63	91.59	42.70	73.50
185.64	106.68	65.63	41.08	90.53	64.53	86.39	106.73	77.61	50.41	123.75	85.68	99.44	37.25	146.56	134.20	98.97	116.66	87.55	49.21	46.83	65.29	120.81	49.20	27.53	5.06	28.44	42.05	33.69	49.30	97.40	57.59	77.05	30.25	73.63	137.88	57.93	108.78	45.75	45.38	99.83	131.83	84.00	84.49	109.67	121.51	66.68	20.03	101.44	40.36	99.43	30.42	89.96	91.60	46.81	111.73	72.36	164.66	83.84	93.20	91.95	95.53	30.02	65.15	122.48	76.83	25.49	128.40	54.07	111.21	43.63	74.10	60.15	70.82	46.26	24.82	121.60	113.52	162.83	99.71	46.45	130.08	59.13	66.70	80.21	105.36	64.00	87.75	92.72	94.96	53.43	59.19	77.56	55.02	98.67	77.62	22.78	-11.85	77.25	40.65	77.60
185.86	59.58	12.38	127.10	72.10	87.06	88.44	90.35	65.33	66.80	54.12	77.48	74.86	117.12	132.23	177.21	78.49	59.32	130.56	145.47	85.74	69.38	83.94	20.53	37.77	60.36	114.45	70.72	97.17	88.21	72.82	71.93	118.01	69.16	118.68	53.92	51.78	88.30	129.72	127.30	128.50	103.16	81.96	164.36	132.20	107.18	103.54	56.90	52.29	79.28	126.06	89.81	100.20	130.51	79.57	119.92	166.57	105.27	85.89	89.11	81.71	89.39	120.14	190.08	79.47	76.83	86.93	130.45	90.93	45.68	74.35	80.24	72.44	48.29	83.12	78.07	125.70	56.18	54.29	71.03	71.02	93.21	139.00	119.95	80.21	95.13	98.81	100.04	68.14	176.88	104.63	61.24	124.67	61.17	55.67	40.76	82.17	84.40	118.21	71.37	63.26
186.07	86.20	77.92	90.23	76.19	85.01	43.38	82.16	139.05	60.65	56.17	89.77	74.86	110.98	64.64	60.47	90.78	40.88	151.04	84.03	81.65	40.71	47.08	141.36	27.53	121.80	147.22	132.16	43.93	71.83	31.86	102.65	44.29	116.26	94.11	88.73	49.73	10.48	111.29	80.19	38.39	123.64	61.48	53.77	89.19	109.23	83.06	52.80	78.92	83.37	40.04	89.81	69.48	89.55	93.91	42.10	72.36	78.64	57.22	78.87	108.33	73.01	15.69	48.77	102.00	89.12	45.97	126.35	68.40	166.51	117.35	156.02	105.20	89.25	74.93	-20.23	121.60	105.33	66.58	71.03	60.78	74.78	61.18	74.89	41.29	123.80	57.85	114.38	66.09	119.54	69.82	75.58	61.18	50.93	59.76	112.44	2.30	55.73	77.25	44.75	141.09
186.29	121.02	86.11	123.00	43.43	23.57	100.72	116.97	48.94	17.65	74.60	93.87	38.00	123.26	126.08	105.53	101.02	104.37	58.88	55.36	71.41	48.90	104.42	79.92	60.30	62.41	69.40	83.01	37.78	37.01	64.63	76.02	97.53	81.45	55.20	72.35	51.78	90.35	90.81	65.86	42.49	64.24	139.30	92.68	128.10	172.71	72.82	50.75	54.34	71.08	81.00	69.33	63.34	107.98	143.06	97.40	107.18	64.31	87.94	54.29	65.32	40.24	97.61	112.25	89.71	68.64	131.99	60.82	49.97	41.58	105.07	115.06	54.00	62.63	56.50	119.03	56.06	138.10	37.91	62.84	62.83	64.54	77.56	148.62	63.82	117.65	78.33	97.99	131.63	29.43	57.53	122.68	95.99	55.02	94.58	94.01	65.78	98.74	36.29	44.75	112.41
186.50	196.79	8.28	61.56	78.24	136.21	143.73	33.01	110.38	109.80	52.07	75.44	3.18	98.69	95.36	58.42	58.01	81.84	7.68	55.36	138.99	46.86	94.18	94.26	68.49	62.41	69.40	91.20	91.03	86.16	93.30	110.84	83.20	110.12	69.53	45.73	57.93	88.30	66.23	28.99	89.59	90.87	81.96	100.87	19.56	53.93	91.25	71.23	109.63	71.08	83.05	57.05	102.25	58.83	116.44	89.20	78.51	135.99	94.08	109.58	61.23	21.81	9.54	77.44	112.24	130.08	95.13	42.39	115.51	62.06	90.73	98.67	121.59	15.53	48.31	63.74	150.27	54.13	109.58	111.99	93.55	95.26	83.71	21.65	80.21	154.52	121.34	52.94	66.09	35.57	100.54	87.86	61.18	71.41	41.33	106.30	78.07	133.55	71.11	44.75	16.16
186.72	145.59	102.49	92.28	45.47	78.87	86.39	90.35	46.89	83.18	70.51	145.07	48.24	121.22	93.32	7.22	27.29	85.94	148.99	92.22	69.36	104.20	94.18	102.45	25.48	64.46	89.87	64.58	68.50	61.59	21.62	88.31	21.76	44.58	40.86	90.78	57.93	88.30	29.37	123.20	89.59	80.63	141.35	64.01	66.66	78.51	91.25	101.95	83.01	21.93	66.66	93.91	92.01	112.08	9.94	72.82	109.23	144.18	42.88	82.96	116.52	85.29	54.60	87.68	95.86	46.11	74.65	155.03	95.03	90.73	74.35	129.39	140.02	101.54	119.99	116.98	49.92	80.75	44.05	34.17	120.17	64.54	108.28	107.66	53.58	105.36	111.10	79.56	80.43	35.57	73.91	44.86	149.24	79.60	76.15	22.33	45.30	53.68	30.15	128.71	136.99
186.93	104.63	41.05	84.09	94.63	56.34	119.15	106.73	83.76	64.75	142.18	34.48	62.57	88.45	29.83	44.09	103.07	98.23	26.11	8.25	98.03	42.76	118.76	84.02	50.06	13.26	57.11	-0.96	-23.66	102.55	103.54	41.21	124.16	87.59	65.44	43.68	94.79	59.63	88.76	69.95	38.39	82.68	51.24	39.43	64.62	49.83	132.21	95.81	37.96	71.08	56.42	77.52	46.95	97.74	104.15	29.81	64.17	54.07	83.84	27.67	108.33	97.58	81.22	149.12	79.47	123.93	111.51	36.24	131.89	119.40	55.92	88.44	80.63	76.97	79.03	123.13	56.06	62.32	99.35	85.37	99.69	50.21	52.99	99.47	63.82	142.23	64.00	95.94	150.06	176.88	47.29	40.76	87.80	120.56	47.48	-4.29	90.36	29.11	40.39	71.37	118.56
187.15	59.58	127.07	22.65	86.43	89.11	141.68	92.40	118.57	58.61	109.42	73.39	87.15	96.64	89.22	134.20	45.73	55.22	46.59	55.36	120.56	141.06	69.61	104.50	107.40	93.13	100.11	105.54	68.50	125.08	107.64	59.64	52.48	81.45	106.40	76.45	33.35	102.63	55.99	80.19	116.21	97.01	57.38	96.78	42.09	135.85	117.88	87.62	-46.01	120.23	50.28	34.52	34.67	87.50	104.15	130.16	21.16	99.12	67.46	119.82	124.72	103.73	116.04	65.15	114.29	85.02	109.46	116.11	33.59	135.79	117.35	104.82	70.39	105.64	85.17	96.50	97.02	113.52	46.10	58.75	79.21	23.58	28.41	91.28	80.21	123.80	123.39	87.75	107.05	84.72	65.72	96.06	46.84	85.74	82.29	61.24	63.74	113.07	48.58	16.07	81.70
187.37	80.06	131.16	57.47	119.20	103.44	88.44	90.35	3.89	79.08	109.42	97.96	76.91	94.59	99.46	113.72	72.35	92.08	85.51	53.31	48.88	38.66	126.95	67.63	45.96	50.12	104.21	121.92	121.75	100.50	-19.34	80.12	66.81	71.21	120.73	94.88	76.36	80.11	60.09	78.15	101.88	64.24	24.61	123.40	81.00	125.61	27.77	75.33	42.05	34.22	117.86	30.42	55.15	120.27	83.67	105.59	47.79	142.13	69.51	142.35	65.32	103.73	109.90	46.72	79.47	52.25	29.59	140.69	99.12	19.05	57.96	110.96	84.72	97.45	56.50	71.93	101.12	109.42	76.82	89.47	54.64	70.69	116.47	160.91	160.08	74.65	76.28	93.90	53.81	135.92	114.87	55.10	65.27	63.21	45.43	112.44	51.45	90.55	97.73	124.62	112.41
187.58	149.69	96.35	106.62	113.06	80.91	70.00	116.97	18.22	93.42	111.47	26.29	70.76	123.26	85.12	76.85	107.16	83.89	83.46	102.46	95.98	-6.39	63.46	49.20	54.15	58.31	93.97	-39.87	50.07	118.93	70.77	53.50	171.26	46.63	77.72	78.49	78.41	110.83	101.05	72.00	99.83	90.87	67.62	119.30	46.18	127.66	70.77	50.75	35.91	36.27	37.99	106.20	100.20	32.21	130.77	128.12	84.65	62.26	137.09	158.74	75.56	124.21	77.13	32.38	89.71	105.50	78.74	75.15	154.42	121.45	162.41	78.20	178.93	171.17	152.75	102.65	82.69	62.32	74.77	81.27	148.84	76.83	145.15	95.37	98.64	97.17	45.56	69.32	88.62	84.72	69.82	110.39	91.90	108.27	45.43	22.33	127.22	25.01	103.88	61.13	69.41
187.80	63.67	92.25	104.57	113.06	115.73	113.01	164.08	67.37	60.65	25.45	118.44	179.31	74.11	105.60	119.86	127.64	90.04	56.83	108.60	40.69	96.01	61.41	49.20	62.35	115.65	128.79	74.82	78.74	61.59	40.05	78.07	60.67	71.21	51.10	86.68	45.64	49.39	80.57	153.92	93.69	113.40	157.73	66.06	105.58	45.74	64.63	50.75	101.44	122.28	85.10	48.85	108.39	75.22	116.44	52.34	109.23	92.98	57.22	103.44	30.51	81.20	81.22	73.34	81.52	78.88	109.46	52.63	113.46	88.68	90.73	35.19	49.91	44.20	124.08	82.17	70.40	72.56	35.86	71.03	109.93	54.30	30.46	126.09	100.69	78.74	57.85	50.89	113.20	86.77	102.58	67.38	48.89	151.28	72.05	108.34	63.74	68.02	134.59	87.75	93.98
188.01	86.20	73.82	49.28	43.43	78.87	135.54	129.26	104.24	95.47	107.37	102.06	68.72	113.02	115.84	78.90	103.07	71.60	124.42	124.99	128.75	61.19	110.57	92.21	117.64	115.65	59.16	52.29	123.80	116.88	99.44	26.87	34.05	85.54	55.20	98.97	55.88	22.76	105.14	115.01	46.58	105.20	79.91	113.16	117.86	29.35	124.02	149.05	87.11	79.28	154.73	122.58	110.44	85.46	153.30	101.49	35.50	127.79	112.51	132.11	77.61	30.00	79.18	73.34	71.28	105.50	123.80	87.44	82.74	92.78	60.01	135.54	51.96	74.92	68.79	98.55	82.69	88.94	113.68	122.23	132.46	54.30	102.14	87.18	164.17	97.17	121.34	75.46	78.38	45.81	110.78	61.24	108.28	114.41	90.48	87.86	125.17	84.40	77.25	110.28	-0.22
188.23	137.40	92.25	112.76	82.34	52.24	102.77	71.92	132.91	93.42	90.99	114.35	81.00	104.83	62.60	107.57	101.02	98.23	126.47	100.41	30.45	61.19	69.61	118.83	113.54	101.32	114.45	48.20	86.93	53.40	78.96	106.74	97.53	81.45	49.05	94.88	68.17	139.50	88.76	125.25	79.35	45.81	71.72	98.82	85.10	103.08	62.58	44.61	83.01	87.47	74.86	98.00	89.96	62.93	81.62	132.21	86.70	66.35	55.17	105.49	69.42	42.29	105.80	169.60	87.67	80.93	84.89	136.59	60.21	62.06	105.07	67.96	86.77	36.01	128.18	145.65	125.70	101.23	74.77	128.38	150.89	29.73	89.85	146.57	106.83	19.35	20.99	159.43	43.57	43.76	51.39	87.86	112.38	100.08	82.29	134.97	104.69	74.16	73.16	40.65	26.40
188.44	59.58	98.40	90.23	84.39	68.63	63.86	104.69	87.85	111.85	123.75	87.72	70.76	47.49	121.99	136.25	146.08	174.00	89.60	127.04	89.84	128.77	67.56	57.39	101.26	113.61	46.87	72.77	84.89	94.36	130.16	69.88	91.39	85.54	108.44	88.73	88.65	73.96	64.18	98.63	114.16	113.40	71.72	96.78	52.33	135.85	115.83	71.23	50.24	153.00	128.10	22.23	98.15	101.84	93.91	74.87	82.60	54.07	143.23	123.92	110.38	9.52	91.46	95.87	63.09	39.97	105.36	56.72	109.36	86.64	57.96	115.06	82.68	81.06	83.12	47.35	113.41	121.71	60.43	140.66	71.02	105.50	118.52	91.28	65.87	119.70	154.11	93.90	137.77	-7.43	112.82	108.34	46.84	106.22	94.58	57.14	43.26	121.26	83.40	22.22	81.70
188.66	57.53	49.24	34.94	149.92	89.11	67.96	106.73	79.66	89.32	70.51	52.91	113.77	67.97	85.12	54.33	141.98	131.00	108.03	104.51	93.93	73.48	85.99	22.58	52.11	33.74	75.54	15.43	101.27	32.92	78.96	67.83	120.06	134.69	51.10	74.40	27.21	67.82	101.05	117.06	95.73	101.11	112.68	80.39	25.71	121.51	107.64	91.71	80.96	11.69	68.71	100.05	108.39	114.13	106.20	121.97	94.89	-9.42	98.18	130.06	65.32	113.97	89.42	138.88	112.24	74.78	119.70	136.59	121.65	62.06	86.64	16.76	60.15	89.25	54.45	119.03	41.73	123.76	78.87	77.18	120.17	134.17	108.28	91.28	121.17	103.32	96.76	95.94	115.24	17.14	121.02	32.57	102.14	52.97	123.25	112.44	59.64	70.07	81.35	32.46	124.70
188.88	161.98	36.96	57.47	156.06	62.48	153.97	57.58	106.28	103.66	105.32	124.59	74.86	164.22	9.35	74.81	111.26	100.28	105.99	67.65	126.70	77.57	77.80	149.55	105.35	60.36	134.93	56.39	172.95	102.55	70.77	41.21	52.48	75.30	42.91	53.92	76.36	49.39	119.48	100.67	36.34	49.91	61.48	57.86	138.34	68.27	83.06	91.71	187.46	118.19	109.67	112.34	63.34	134.61	102.10	115.83	88.75	37.68	173.95	99.35	190.25	113.97	126.28	34.43	120.43	33.82	95.13	107.92	92.98	74.35	47.72	98.67	133.88	111.78	91.31	127.22	111.36	164.72	52.24	81.27	130.41	111.65	122.62	50.32	90.45	113.56	74.24	110.28	90.67	121.59	41.15	137.02	55.03	126.70	78.20	145.21	106.74	86.45	132.55	75.46	65.31
189.09	71.87	84.06	47.23	92.58	82.96	-7.82	98.54	44.85	58.61	78.70	61.10	93.29	135.55	93.32	105.53	86.68	90.04	83.46	71.74	102.13	112.39	63.46	30.77	88.97	74.70	104.21	27.72	109.46	51.35	54.39	100.60	105.72	79.40	98.20	37.53	78.41	94.44	84.66	59.71	50.68	92.92	104.48	102.92	76.90	107.18	42.10	38.46	72.77	75.18	91.24	40.66	32.62	67.02	16.09	54.39	15.02	123.70	94.08	113.68	98.09	36.14	36.17	38.53	157.30	128.03	45.97	116.11	123.70	88.68	127.59	110.96	41.72	107.69	109.75	149.75	101.12	47.98	125.97	34.17	83.31	87.07	104.19	78.99	31.05	78.74	82.43	118.47	127.53	107.25	65.72	112.44	81.66	104.17	76.15	122.68	61.69	61.87	89.54	42.70	53.02
189.31	67.77	51.29	120.95	92.58	27.67	106.87	55.53	106.28	107.76	95.08	126.64	76.91	147.84	56.45	74.81	119.45	126.90	124.42	71.74	89.84	89.86	45.03	86.06	119.69	89.03	46.87	89.15	187.28	45.20	103.54	121.08	103.68	42.54	102.30	74.40	43.59	59.63	64.18	57.67	97.78	-15.63	47.14	133.64	99.43	127.66	31.86	17.98	146.50	103.85	78.95	91.86	73.58	87.50	116.44	91.25	92.84	70.45	106.37	103.44	85.80	154.93	107.85	106.11	79.47	23.58	82.84	152.98	58.16	35.44	121.45	70.00	29.43	79.01	83.12	49.40	92.93	107.38	107.54	93.56	46.45	111.65	104.19	23.69	39.25	103.32	59.90	151.24	88.62	54.00	84.15	106.30	57.08	48.88	57.72	-18.63	141.56	80.31	97.73	52.94	118.56
189.52	14.52	39.00	73.85	111.01	66.58	82.29	20.72	73.52	130.28	52.07	18.09	83.05	78.21	101.51	93.24	51.87	171.95	101.89	79.93	79.60	87.81	131.05	131.12	74.63	56.26	79.63	140.35	76.69	67.73	68.72	102.65	58.62	118.31	87.96	58.01	70.21	45.29	43.70	65.86	140.79	94.96	55.33	51.72	117.86	86.70	121.97	26.18	42.05	62.89	136.30	79.57	116.59	110.03	87.76	78.96	115.37	97.07	57.22	109.58	42.80	128.30	56.65	48.77	95.86	121.89	23.45	107.92	125.75	78.44	76.40	104.82	80.63	93.35	54.45	86.26	109.31	84.85	128.02	103.80	19.82	17.44	79.61	74.89	86.35	111.51	51.71	61.13	80.43	131.83	82.10	69.43	81.66	75.50	55.67	116.54	82.17	121.26	97.73	63.18	61.22
